==== VAE Training Run ====
Started: Tue Oct 21 08:35:33 +08 2025
Job Name: vae_train
Job ID: 2799
Node: TC2N01
GPU(s) requested: 1
Script: /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/train/train_beta_vae.py
Content Images Path: /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/data/coco_split/train/
Content Images Path (Validation): /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/data/coco_split/test/
Style Images Path: /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/data/wikiart_split/train/
Style Images Path (Validation): /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/data/wikiart_split/test/
Checkpoint Path: /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/model/checkpoints/
Output File: /home/msai/birul001/gan-project/gan-HC-SCDNet/ccds-files/train_output/output_20251021_083533_2799.txt
===========================

Executing: python /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/train/train_beta_vae.py --content_dir /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/data/coco_split/train/ --style_dir /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/data/wikiart_split/train/
Using device: cuda
Loaded validation datasets. Style: 12217, Content: 17744
✓ Loaded checkpoint from /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/model/checkpoints/beta_vae_epoch1.pth
  Resuming from epoch 2
Epoch 16/30 | Step 500/6283 | Loss 0.2144 (rec 0.2028, kl 0.0029, beta=4.00)
Epoch 16/30 | Step 600/6283 | Loss 0.2128 (rec 0.1930, kl 0.0050, beta=4.00)
Epoch 16/30 | Step 700/6283 | Loss 0.2262 (rec 0.2149, kl 0.0028, beta=4.00)
Epoch 16/30 | Step 800/6283 | Loss 0.2410 (rec 0.2318, kl 0.0023, beta=4.00)
Epoch 16/30 | Step 900/6283 | Loss 0.2346 (rec 0.2224, kl 0.0031, beta=4.00)
Epoch 16/30 | Step 1000/6283 | Loss 0.2251 (rec 0.2122, kl 0.0032, beta=4.00)
Epoch 16/30 | Step 1100/6283 | Loss 0.2588 (rec 0.2438, kl 0.0037, beta=4.00)
Epoch 16/30 | Step 1200/6283 | Loss 0.2273 (rec 0.2134, kl 0.0035, beta=4.00)
Epoch 16/30 | Step 1300/6283 | Loss 0.2343 (rec 0.2250, kl 0.0023, beta=4.00)
Epoch 16/30 | Step 1400/6283 | Loss 0.2429 (rec 0.2314, kl 0.0029, beta=4.00)
Epoch 16/30 | Step 1500/6283 | Loss 0.2350 (rec 0.2219, kl 0.0033, beta=4.00)
Epoch 16/30 | Step 1600/6283 | Loss 0.2294 (rec 0.2152, kl 0.0036, beta=4.00)
Epoch 16/30 | Step 1700/6283 | Loss 0.2192 (rec 0.2012, kl 0.0045, beta=4.00)
Epoch 16/30 | Step 1800/6283 | Loss 0.2202 (rec 0.2073, kl 0.0032, beta=4.00)
Epoch 16/30 | Step 1900/6283 | Loss 0.2269 (rec 0.2122, kl 0.0037, beta=4.00)
Epoch 16/30 | Step 2000/6283 | Loss 0.2445 (rec 0.2284, kl 0.0040, beta=4.00)
Epoch 16/30 | Step 2100/6283 | Loss 0.2343 (rec 0.2221, kl 0.0031, beta=4.00)
Epoch 16/30 | Step 2200/6283 | Loss 0.2179 (rec 0.2085, kl 0.0024, beta=4.00)
Epoch 16/30 | Step 2300/6283 | Loss 0.2148 (rec 0.2036, kl 0.0028, beta=4.00)
Epoch 16/30 | Step 2400/6283 | Loss 0.2161 (rec 0.1986, kl 0.0044, beta=4.00)
Epoch 16/30 | Step 2500/6283 | Loss 0.2159 (rec 0.2041, kl 0.0030, beta=4.00)
Epoch 16/30 | Step 2600/6283 | Loss 0.2424 (rec 0.2273, kl 0.0038, beta=4.00)
Epoch 16/30 | Step 2700/6283 | Loss 0.2251 (rec 0.2134, kl 0.0029, beta=4.00)
Epoch 16/30 | Step 2800/6283 | Loss 0.2335 (rec 0.2185, kl 0.0037, beta=4.00)
Epoch 16/30 | Step 2900/6283 | Loss 0.2154 (rec 0.2009, kl 0.0036, beta=4.00)
Epoch 16/30 | Step 3000/6283 | Loss 0.2352 (rec 0.2189, kl 0.0041, beta=4.00)
Epoch 16/30 | Step 3100/6283 | Loss 0.2201 (rec 0.2058, kl 0.0036, beta=4.00)
Epoch 16/30 | Step 3200/6283 | Loss 0.2212 (rec 0.2081, kl 0.0033, beta=4.00)
Epoch 16/30 | Step 3300/6283 | Loss 0.2183 (rec 0.2060, kl 0.0031, beta=4.00)
Epoch 16/30 | Step 3400/6283 | Loss 0.2099 (rec 0.1951, kl 0.0037, beta=4.00)
Epoch 16/30 | Step 3500/6283 | Loss 0.2007 (rec 0.1902, kl 0.0026, beta=4.00)
Epoch 16/30 | Step 3600/6283 | Loss 0.2305 (rec 0.2222, kl 0.0021, beta=4.00)
Epoch 16/30 | Step 3700/6283 | Loss 0.2166 (rec 0.1983, kl 0.0046, beta=4.00)
Epoch 16/30 | Step 3800/6283 | Loss 0.2207 (rec 0.2066, kl 0.0035, beta=4.00)
Epoch 16/30 | Step 3900/6283 | Loss 0.2136 (rec 0.1983, kl 0.0038, beta=4.00)
Epoch 16/30 | Step 4000/6283 | Loss 0.2332 (rec 0.2228, kl 0.0026, beta=4.00)
Epoch 16/30 | Step 4100/6283 | Loss 0.2386 (rec 0.2281, kl 0.0026, beta=4.00)
Epoch 16/30 | Step 4200/6283 | Loss 0.2103 (rec 0.2019, kl 0.0021, beta=4.00)
Epoch 16/30 | Step 4300/6283 | Loss 0.2215 (rec 0.2143, kl 0.0018, beta=4.00)
Epoch 16/30 | Step 4400/6283 | Loss 0.2262 (rec 0.2124, kl 0.0034, beta=4.00)
Epoch 16/30 | Step 4500/6283 | Loss 0.2256 (rec 0.2124, kl 0.0033, beta=4.00)
Epoch 16/30 | Step 4600/6283 | Loss 0.2318 (rec 0.2236, kl 0.0021, beta=4.00)
Epoch 16/30 | Step 4700/6283 | Loss 0.2278 (rec 0.2098, kl 0.0045, beta=4.00)
Epoch 16/30 | Step 4800/6283 | Loss 0.2391 (rec 0.2285, kl 0.0027, beta=4.00)
Epoch 16/30 | Step 4900/6283 | Loss 0.2180 (rec 0.2068, kl 0.0028, beta=4.00)
Epoch 16/30 | Step 5000/6283 | Loss 0.2102 (rec 0.1976, kl 0.0031, beta=4.00)
Epoch 16/30 | Step 5100/6283 | Loss 0.2264 (rec 0.2108, kl 0.0039, beta=4.00)
Epoch 16/30 | Step 5200/6283 | Loss 0.2313 (rec 0.2189, kl 0.0031, beta=4.00)
Epoch 16/30 | Step 5300/6283 | Loss 0.2143 (rec 0.2032, kl 0.0028, beta=4.00)
Epoch 16/30 | Step 5400/6283 | Loss 0.2335 (rec 0.2221, kl 0.0028, beta=4.00)
Epoch 16/30 | Step 5500/6283 | Loss 0.2291 (rec 0.2164, kl 0.0032, beta=4.00)
Epoch 16/30 | Step 5600/6283 | Loss 0.2378 (rec 0.2259, kl 0.0030, beta=4.00)
Epoch 16/30 | Step 5700/6283 | Loss 0.2146 (rec 0.2030, kl 0.0029, beta=4.00)
Epoch 16/30 | Step 5800/6283 | Loss 0.2248 (rec 0.2140, kl 0.0027, beta=4.00)
Epoch 16/30 | Step 5900/6283 | Loss 0.2438 (rec 0.2272, kl 0.0042, beta=4.00)
Epoch 16/30 | Step 6000/6283 | Loss 0.2190 (rec 0.2058, kl 0.0033, beta=4.00)
Epoch 16/30 | Step 6100/6283 | Loss 0.2246 (rec 0.2075, kl 0.0043, beta=4.00)
Epoch 16/30 | Step 6200/6283 | Loss 0.2265 (rec 0.2118, kl 0.0037, beta=4.00)
Epoch 16 complete. Avg loss: 0.2242
Saved checkpoint epoch 16
Validation loss: 0.2237
Epoch 17/30 | Step 0/6283 | Loss 0.2377 (rec 0.2234, kl 0.0036, beta=4.00)
Epoch 17/30 | Step 100/6283 | Loss 0.2261 (rec 0.2076, kl 0.0046, beta=4.00)
Epoch 17/30 | Step 200/6283 | Loss 0.2199 (rec 0.2096, kl 0.0026, beta=4.00)
Epoch 17/30 | Step 300/6283 | Loss 0.2036 (rec 0.1958, kl 0.0020, beta=4.00)
Epoch 17/30 | Step 400/6283 | Loss 0.2198 (rec 0.2026, kl 0.0043, beta=4.00)
Epoch 17/30 | Step 500/6283 | Loss 0.2045 (rec 0.1940, kl 0.0026, beta=4.00)
Epoch 17/30 | Step 600/6283 | Loss 0.2410 (rec 0.2296, kl 0.0029, beta=4.00)
Epoch 17/30 | Step 700/6283 | Loss 0.2134 (rec 0.1987, kl 0.0037, beta=4.00)
Epoch 17/30 | Step 800/6283 | Loss 0.2194 (rec 0.2103, kl 0.0023, beta=4.00)
Epoch 17/30 | Step 900/6283 | Loss 0.2246 (rec 0.2095, kl 0.0038, beta=4.00)
Epoch 17/30 | Step 1000/6283 | Loss 0.2283 (rec 0.2169, kl 0.0028, beta=4.00)
Epoch 17/30 | Step 1100/6283 | Loss 0.2267 (rec 0.2156, kl 0.0028, beta=4.00)
Epoch 17/30 | Step 1200/6283 | Loss 0.2120 (rec 0.2005, kl 0.0029, beta=4.00)
Epoch 17/30 | Step 1300/6283 | Loss 0.2114 (rec 0.2000, kl 0.0029, beta=4.00)
Epoch 17/30 | Step 1400/6283 | Loss 0.2052 (rec 0.1946, kl 0.0027, beta=4.00)
Epoch 17/30 | Step 1500/6283 | Loss 0.2293 (rec 0.2204, kl 0.0022, beta=4.00)
Epoch 17/30 | Step 1600/6283 | Loss 0.2241 (rec 0.2074, kl 0.0042, beta=4.00)
Epoch 17/30 | Step 1700/6283 | Loss 0.2269 (rec 0.2150, kl 0.0030, beta=4.00)
Epoch 17/30 | Step 1800/6283 | Loss 0.2366 (rec 0.2207, kl 0.0040, beta=4.00)
Epoch 17/30 | Step 1900/6283 | Loss 0.2298 (rec 0.2186, kl 0.0028, beta=4.00)
Epoch 17/30 | Step 2000/6283 | Loss 0.2164 (rec 0.2049, kl 0.0029, beta=4.00)
Epoch 17/30 | Step 2100/6283 | Loss 0.2409 (rec 0.2273, kl 0.0034, beta=4.00)
Epoch 17/30 | Step 2200/6283 | Loss 0.1978 (rec 0.1879, kl 0.0025, beta=4.00)
Epoch 17/30 | Step 2300/6283 | Loss 0.2103 (rec 0.1970, kl 0.0033, beta=4.00)
Epoch 17/30 | Step 2400/6283 | Loss 0.1986 (rec 0.1860, kl 0.0031, beta=4.00)
Epoch 17/30 | Step 2500/6283 | Loss 0.2204 (rec 0.2077, kl 0.0032, beta=4.00)
Epoch 17/30 | Step 2600/6283 | Loss 0.2024 (rec 0.1891, kl 0.0033, beta=4.00)
Epoch 17/30 | Step 2700/6283 | Loss 0.2252 (rec 0.2144, kl 0.0027, beta=4.00)
Epoch 17/30 | Step 2800/6283 | Loss 0.2255 (rec 0.2105, kl 0.0037, beta=4.00)
Epoch 17/30 | Step 2900/6283 | Loss 0.2225 (rec 0.2109, kl 0.0029, beta=4.00)
Epoch 17/30 | Step 3000/6283 | Loss 0.2266 (rec 0.2150, kl 0.0029, beta=4.00)
Epoch 17/30 | Step 3100/6283 | Loss 0.1909 (rec 0.1765, kl 0.0036, beta=4.00)
Epoch 17/30 | Step 3200/6283 | Loss 0.2420 (rec 0.2316, kl 0.0026, beta=4.00)
Epoch 17/30 | Step 3300/6283 | Loss 0.2117 (rec 0.1996, kl 0.0030, beta=4.00)
Epoch 17/30 | Step 3400/6283 | Loss 0.2258 (rec 0.2163, kl 0.0024, beta=4.00)
Epoch 17/30 | Step 3500/6283 | Loss 0.2028 (rec 0.1920, kl 0.0027, beta=4.00)
Epoch 17/30 | Step 3600/6283 | Loss 0.2220 (rec 0.2090, kl 0.0032, beta=4.00)
Epoch 17/30 | Step 3700/6283 | Loss 0.2148 (rec 0.2035, kl 0.0028, beta=4.00)
Epoch 17/30 | Step 3800/6283 | Loss 0.2312 (rec 0.2214, kl 0.0025, beta=4.00)
Epoch 17/30 | Step 3900/6283 | Loss 0.2203 (rec 0.2038, kl 0.0041, beta=4.00)
Epoch 17/30 | Step 4000/6283 | Loss 0.2241 (rec 0.2136, kl 0.0026, beta=4.00)
Epoch 17/30 | Step 4100/6283 | Loss 0.2239 (rec 0.2122, kl 0.0029, beta=4.00)
Epoch 17/30 | Step 4200/6283 | Loss 0.2254 (rec 0.2120, kl 0.0034, beta=4.00)
Epoch 17/30 | Step 4300/6283 | Loss 0.2384 (rec 0.2258, kl 0.0031, beta=4.00)
Epoch 17/30 | Step 4400/6283 | Loss 0.2430 (rec 0.2340, kl 0.0022, beta=4.00)
Epoch 17/30 | Step 4500/6283 | Loss 0.2312 (rec 0.2172, kl 0.0035, beta=4.00)
Epoch 17/30 | Step 4600/6283 | Loss 0.2333 (rec 0.2238, kl 0.0024, beta=4.00)
Epoch 17/30 | Step 4700/6283 | Loss 0.2341 (rec 0.2206, kl 0.0034, beta=4.00)
Epoch 17/30 | Step 4800/6283 | Loss 0.2106 (rec 0.1971, kl 0.0034, beta=4.00)
Epoch 17/30 | Step 4900/6283 | Loss 0.2322 (rec 0.2152, kl 0.0043, beta=4.00)
Epoch 17/30 | Step 5000/6283 | Loss 0.2254 (rec 0.2106, kl 0.0037, beta=4.00)
Epoch 17/30 | Step 5100/6283 | Loss 0.2293 (rec 0.2145, kl 0.0037, beta=4.00)
Epoch 17/30 | Step 5200/6283 | Loss 0.2285 (rec 0.2175, kl 0.0027, beta=4.00)
Epoch 17/30 | Step 5300/6283 | Loss 0.2403 (rec 0.2243, kl 0.0040, beta=4.00)
Epoch 17/30 | Step 5400/6283 | Loss 0.2185 (rec 0.2006, kl 0.0045, beta=4.00)
Epoch 17/30 | Step 5500/6283 | Loss 0.2281 (rec 0.2185, kl 0.0024, beta=4.00)
Epoch 17/30 | Step 5600/6283 | Loss 0.2489 (rec 0.2328, kl 0.0040, beta=4.00)
Epoch 17/30 | Step 5700/6283 | Loss 0.2037 (rec 0.1913, kl 0.0031, beta=4.00)
Epoch 17/30 | Step 5800/6283 | Loss 0.2406 (rec 0.2290, kl 0.0029, beta=4.00)
Epoch 17/30 | Step 5900/6283 | Loss 0.2372 (rec 0.2228, kl 0.0036, beta=4.00)
Epoch 17/30 | Step 6000/6283 | Loss 0.2285 (rec 0.2181, kl 0.0026, beta=4.00)
Epoch 17/30 | Step 6100/6283 | Loss 0.2201 (rec 0.2102, kl 0.0025, beta=4.00)
Epoch 17/30 | Step 6200/6283 | Loss 0.2116 (rec 0.2000, kl 0.0029, beta=4.00)
Epoch 17 complete. Avg loss: 0.2241
Saved checkpoint epoch 17
Validation loss: 0.2236
Epoch 18/30 | Step 0/6283 | Loss 0.2176 (rec 0.2063, kl 0.0028, beta=4.00)
Epoch 18/30 | Step 100/6283 | Loss 0.2327 (rec 0.2217, kl 0.0028, beta=4.00)
Epoch 18/30 | Step 200/6283 | Loss 0.2313 (rec 0.2183, kl 0.0033, beta=4.00)
Epoch 18/30 | Step 300/6283 | Loss 0.2174 (rec 0.2033, kl 0.0035, beta=4.00)
Epoch 18/30 | Step 400/6283 | Loss 0.2425 (rec 0.2283, kl 0.0036, beta=4.00)
Epoch 18/30 | Step 500/6283 | Loss 0.2204 (rec 0.2077, kl 0.0032, beta=4.00)
Epoch 18/30 | Step 600/6283 | Loss 0.2102 (rec 0.2006, kl 0.0024, beta=4.00)
Epoch 18/30 | Step 700/6283 | Loss 0.2395 (rec 0.2247, kl 0.0037, beta=4.00)
Epoch 18/30 | Step 800/6283 | Loss 0.2123 (rec 0.1978, kl 0.0036, beta=4.00)
Epoch 18/30 | Step 900/6283 | Loss 0.2439 (rec 0.2256, kl 0.0046, beta=4.00)
Epoch 18/30 | Step 1000/6283 | Loss 0.2216 (rec 0.2082, kl 0.0034, beta=4.00)
Epoch 18/30 | Step 1100/6283 | Loss 0.2221 (rec 0.2058, kl 0.0041, beta=4.00)
Epoch 18/30 | Step 1200/6283 | Loss 0.2248 (rec 0.2143, kl 0.0026, beta=4.00)
Epoch 18/30 | Step 1300/6283 | Loss 0.2108 (rec 0.1988, kl 0.0030, beta=4.00)
Epoch 18/30 | Step 1400/6283 | Loss 0.2234 (rec 0.2092, kl 0.0036, beta=4.00)
Epoch 18/30 | Step 1500/6283 | Loss 0.2143 (rec 0.2032, kl 0.0028, beta=4.00)
Epoch 18/30 | Step 1600/6283 | Loss 0.2240 (rec 0.2135, kl 0.0026, beta=4.00)
Epoch 18/30 | Step 1700/6283 | Loss 0.2286 (rec 0.2190, kl 0.0024, beta=4.00)
Epoch 18/30 | Step 1800/6283 | Loss 0.2179 (rec 0.2086, kl 0.0023, beta=4.00)
Epoch 18/30 | Step 1900/6283 | Loss 0.2203 (rec 0.2077, kl 0.0032, beta=4.00)
Epoch 18/30 | Step 2000/6283 | Loss 0.2110 (rec 0.1957, kl 0.0038, beta=4.00)
Epoch 18/30 | Step 2100/6283 | Loss 0.2075 (rec 0.1886, kl 0.0047, beta=4.00)
Epoch 18/30 | Step 2200/6283 | Loss 0.1903 (rec 0.1761, kl 0.0036, beta=4.00)
Epoch 18/30 | Step 2300/6283 | Loss 0.2464 (rec 0.2320, kl 0.0036, beta=4.00)
Epoch 18/30 | Step 2400/6283 | Loss 0.2358 (rec 0.2204, kl 0.0038, beta=4.00)
Epoch 18/30 | Step 2500/6283 | Loss 0.2272 (rec 0.2084, kl 0.0047, beta=4.00)
Epoch 18/30 | Step 2600/6283 | Loss 0.2181 (rec 0.2032, kl 0.0037, beta=4.00)
Epoch 18/30 | Step 2700/6283 | Loss 0.2286 (rec 0.2154, kl 0.0033, beta=4.00)
Epoch 18/30 | Step 2800/6283 | Loss 0.2386 (rec 0.2273, kl 0.0028, beta=4.00)
Epoch 18/30 | Step 2900/6283 | Loss 0.2469 (rec 0.2344, kl 0.0031, beta=4.00)
Epoch 18/30 | Step 3000/6283 | Loss 0.2179 (rec 0.2076, kl 0.0026, beta=4.00)
Epoch 18/30 | Step 3100/6283 | Loss 0.2196 (rec 0.2079, kl 0.0029, beta=4.00)
Epoch 18/30 | Step 3200/6283 | Loss 0.2215 (rec 0.2110, kl 0.0026, beta=4.00)
Epoch 18/30 | Step 3300/6283 | Loss 0.2206 (rec 0.2074, kl 0.0033, beta=4.00)
Epoch 18/30 | Step 3400/6283 | Loss 0.2234 (rec 0.2095, kl 0.0035, beta=4.00)
Epoch 18/30 | Step 3500/6283 | Loss 0.2144 (rec 0.2039, kl 0.0026, beta=4.00)
Epoch 18/30 | Step 3600/6283 | Loss 0.2252 (rec 0.2125, kl 0.0032, beta=4.00)
Epoch 18/30 | Step 3700/6283 | Loss 0.2108 (rec 0.1988, kl 0.0030, beta=4.00)
Epoch 18/30 | Step 3800/6283 | Loss 0.2141 (rec 0.2016, kl 0.0031, beta=4.00)
Epoch 18/30 | Step 3900/6283 | Loss 0.2194 (rec 0.2043, kl 0.0038, beta=4.00)
Epoch 18/30 | Step 4000/6283 | Loss 0.2250 (rec 0.2102, kl 0.0037, beta=4.00)
Epoch 18/30 | Step 4100/6283 | Loss 0.2002 (rec 0.1922, kl 0.0020, beta=4.00)
Epoch 18/30 | Step 4200/6283 | Loss 0.2250 (rec 0.2087, kl 0.0041, beta=4.00)
Epoch 18/30 | Step 4300/6283 | Loss 0.2400 (rec 0.2278, kl 0.0030, beta=4.00)
Epoch 18/30 | Step 4400/6283 | Loss 0.2440 (rec 0.2322, kl 0.0029, beta=4.00)
Epoch 18/30 | Step 4500/6283 | Loss 0.2246 (rec 0.2133, kl 0.0028, beta=4.00)
Epoch 18/30 | Step 4600/6283 | Loss 0.2318 (rec 0.2233, kl 0.0021, beta=4.00)
Epoch 18/30 | Step 4700/6283 | Loss 0.2495 (rec 0.2382, kl 0.0028, beta=4.00)
Epoch 18/30 | Step 4800/6283 | Loss 0.2191 (rec 0.2018, kl 0.0043, beta=4.00)
Epoch 18/30 | Step 4900/6283 | Loss 0.2281 (rec 0.2097, kl 0.0046, beta=4.00)
Epoch 18/30 | Step 5000/6283 | Loss 0.2101 (rec 0.1963, kl 0.0035, beta=4.00)
Epoch 18/30 | Step 5100/6283 | Loss 0.2191 (rec 0.2080, kl 0.0028, beta=4.00)
Epoch 18/30 | Step 5200/6283 | Loss 0.2185 (rec 0.2044, kl 0.0035, beta=4.00)
Epoch 18/30 | Step 5300/6283 | Loss 0.2054 (rec 0.1916, kl 0.0035, beta=4.00)
Epoch 18/30 | Step 5400/6283 | Loss 0.2335 (rec 0.2243, kl 0.0023, beta=4.00)
Epoch 18/30 | Step 5500/6283 | Loss 0.2065 (rec 0.1931, kl 0.0034, beta=4.00)
Epoch 18/30 | Step 5600/6283 | Loss 0.2137 (rec 0.1989, kl 0.0037, beta=4.00)
Epoch 18/30 | Step 5700/6283 | Loss 0.2172 (rec 0.2036, kl 0.0034, beta=4.00)
Epoch 18/30 | Step 5800/6283 | Loss 0.2356 (rec 0.2187, kl 0.0042, beta=4.00)
Epoch 18/30 | Step 5900/6283 | Loss 0.2231 (rec 0.2085, kl 0.0036, beta=4.00)
Epoch 18/30 | Step 6000/6283 | Loss 0.2187 (rec 0.2068, kl 0.0030, beta=4.00)
Epoch 18/30 | Step 6100/6283 | Loss 0.2289 (rec 0.2143, kl 0.0037, beta=4.00)
Epoch 18/30 | Step 6200/6283 | Loss 0.2217 (rec 0.2157, kl 0.0015, beta=4.00)
Epoch 18 complete. Avg loss: 0.2240
Saved checkpoint epoch 18
Validation loss: 0.2238
Epoch 19/30 | Step 0/6283 | Loss 0.2363 (rec 0.2241, kl 0.0031, beta=4.00)
Epoch 19/30 | Step 100/6283 | Loss 0.2193 (rec 0.2043, kl 0.0038, beta=4.00)
Epoch 19/30 | Step 200/6283 | Loss 0.2240 (rec 0.2103, kl 0.0034, beta=4.00)
Epoch 19/30 | Step 300/6283 | Loss 0.2193 (rec 0.2055, kl 0.0035, beta=4.00)
Epoch 19/30 | Step 400/6283 | Loss 0.2334 (rec 0.2200, kl 0.0034, beta=4.00)
Epoch 19/30 | Step 500/6283 | Loss 0.2129 (rec 0.2007, kl 0.0030, beta=4.00)
Epoch 19/30 | Step 600/6283 | Loss 0.2290 (rec 0.2098, kl 0.0048, beta=4.00)
Epoch 19/30 | Step 700/6283 | Loss 0.2145 (rec 0.2004, kl 0.0035, beta=4.00)
Epoch 19/30 | Step 800/6283 | Loss 0.2102 (rec 0.1955, kl 0.0037, beta=4.00)
Epoch 19/30 | Step 900/6283 | Loss 0.2328 (rec 0.2217, kl 0.0028, beta=4.00)
Epoch 19/30 | Step 1000/6283 | Loss 0.2360 (rec 0.2223, kl 0.0034, beta=4.00)
Epoch 19/30 | Step 1100/6283 | Loss 0.2292 (rec 0.2146, kl 0.0036, beta=4.00)
Epoch 19/30 | Step 1200/6283 | Loss 0.2133 (rec 0.2012, kl 0.0030, beta=4.00)
Epoch 19/30 | Step 1300/6283 | Loss 0.2379 (rec 0.2254, kl 0.0031, beta=4.00)
Epoch 19/30 | Step 1400/6283 | Loss 0.2233 (rec 0.2119, kl 0.0029, beta=4.00)
Epoch 19/30 | Step 1500/6283 | Loss 0.2282 (rec 0.2160, kl 0.0030, beta=4.00)
Epoch 19/30 | Step 1600/6283 | Loss 0.2142 (rec 0.2054, kl 0.0022, beta=4.00)
Epoch 19/30 | Step 1700/6283 | Loss 0.2326 (rec 0.2192, kl 0.0034, beta=4.00)
Epoch 19/30 | Step 1800/6283 | Loss 0.2107 (rec 0.1993, kl 0.0028, beta=4.00)
Epoch 19/30 | Step 1900/6283 | Loss 0.2155 (rec 0.2036, kl 0.0030, beta=4.00)
Epoch 19/30 | Step 2000/6283 | Loss 0.2208 (rec 0.2109, kl 0.0025, beta=4.00)
Epoch 19/30 | Step 2100/6283 | Loss 0.2389 (rec 0.2265, kl 0.0031, beta=4.00)
Epoch 19/30 | Step 2200/6283 | Loss 0.2174 (rec 0.2046, kl 0.0032, beta=4.00)
Epoch 19/30 | Step 2300/6283 | Loss 0.2533 (rec 0.2419, kl 0.0029, beta=4.00)
Epoch 19/30 | Step 2400/6283 | Loss 0.2449 (rec 0.2345, kl 0.0026, beta=4.00)
Epoch 19/30 | Step 2500/6283 | Loss 0.2145 (rec 0.2018, kl 0.0032, beta=4.00)
Epoch 19/30 | Step 2600/6283 | Loss 0.2459 (rec 0.2292, kl 0.0042, beta=4.00)
Epoch 19/30 | Step 2700/6283 | Loss 0.2400 (rec 0.2267, kl 0.0033, beta=4.00)
Epoch 19/30 | Step 2800/6283 | Loss 0.2340 (rec 0.2236, kl 0.0026, beta=4.00)
Epoch 19/30 | Step 2900/6283 | Loss 0.2224 (rec 0.2127, kl 0.0024, beta=4.00)
Epoch 19/30 | Step 3000/6283 | Loss 0.2465 (rec 0.2372, kl 0.0023, beta=4.00)
Epoch 19/30 | Step 3100/6283 | Loss 0.2297 (rec 0.2193, kl 0.0026, beta=4.00)
Epoch 19/30 | Step 3200/6283 | Loss 0.2388 (rec 0.2223, kl 0.0041, beta=4.00)
Epoch 19/30 | Step 3300/6283 | Loss 0.2420 (rec 0.2318, kl 0.0025, beta=4.00)
Epoch 19/30 | Step 3400/6283 | Loss 0.2243 (rec 0.2112, kl 0.0033, beta=4.00)
Epoch 19/30 | Step 3500/6283 | Loss 0.2123 (rec 0.1959, kl 0.0041, beta=4.00)
Epoch 19/30 | Step 3600/6283 | Loss 0.2159 (rec 0.1989, kl 0.0043, beta=4.00)
Epoch 19/30 | Step 3700/6283 | Loss 0.2052 (rec 0.1927, kl 0.0031, beta=4.00)
Epoch 19/30 | Step 3800/6283 | Loss 0.2107 (rec 0.1904, kl 0.0051, beta=4.00)
Epoch 19/30 | Step 3900/6283 | Loss 0.2081 (rec 0.1996, kl 0.0021, beta=4.00)
Epoch 19/30 | Step 4000/6283 | Loss 0.2256 (rec 0.2115, kl 0.0035, beta=4.00)
Epoch 19/30 | Step 4100/6283 | Loss 0.2118 (rec 0.1981, kl 0.0034, beta=4.00)
Epoch 19/30 | Step 4200/6283 | Loss 0.2036 (rec 0.1921, kl 0.0029, beta=4.00)
Epoch 19/30 | Step 4300/6283 | Loss 0.2150 (rec 0.2000, kl 0.0038, beta=4.00)
Epoch 19/30 | Step 4400/6283 | Loss 0.2516 (rec 0.2400, kl 0.0029, beta=4.00)
Epoch 19/30 | Step 4500/6283 | Loss 0.2081 (rec 0.1981, kl 0.0025, beta=4.00)
Epoch 19/30 | Step 4600/6283 | Loss 0.2070 (rec 0.1953, kl 0.0029, beta=4.00)
Epoch 19/30 | Step 4700/6283 | Loss 0.2236 (rec 0.2139, kl 0.0024, beta=4.00)
Epoch 19/30 | Step 4800/6283 | Loss 0.2344 (rec 0.2235, kl 0.0027, beta=4.00)
Epoch 19/30 | Step 4900/6283 | Loss 0.2363 (rec 0.2234, kl 0.0032, beta=4.00)
Epoch 19/30 | Step 5000/6283 | Loss 0.2168 (rec 0.2057, kl 0.0028, beta=4.00)
Epoch 19/30 | Step 5100/6283 | Loss 0.2324 (rec 0.2199, kl 0.0031, beta=4.00)
Epoch 19/30 | Step 5200/6283 | Loss 0.2299 (rec 0.2165, kl 0.0034, beta=4.00)
Epoch 19/30 | Step 5300/6283 | Loss 0.2094 (rec 0.1934, kl 0.0040, beta=4.00)
Epoch 19/30 | Step 5400/6283 | Loss 0.2147 (rec 0.2034, kl 0.0028, beta=4.00)
Epoch 19/30 | Step 5500/6283 | Loss 0.2200 (rec 0.2102, kl 0.0025, beta=4.00)
Epoch 19/30 | Step 5600/6283 | Loss 0.2418 (rec 0.2297, kl 0.0030, beta=4.00)
Epoch 19/30 | Step 5700/6283 | Loss 0.2133 (rec 0.1943, kl 0.0047, beta=4.00)
Epoch 19/30 | Step 5800/6283 | Loss 0.2260 (rec 0.2161, kl 0.0025, beta=4.00)
Epoch 19/30 | Step 5900/6283 | Loss 0.2233 (rec 0.2088, kl 0.0036, beta=4.00)
